teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1234,1421,17.728099999999998,0.3008999999999986,0.3767183,-6.1179999999999986,0.5961999999999996,6.4359,-7,-8.698699999999995,2.325,6.714199999999998,Iowa,UNC Asheville,0.7992000117179674,2023,Y08,Z15,0.2007999882820326
1394,1234,-14.534500000000008,3.5079999999999956,-0.3908179,3.9800000000000004,2.4327000000000005,0.2959999999999994,8,1.8756999999999948,-6.4879999999999995,-1.5473,TAM C. Christi,Iowa,0.1841751790691851,2023,X16b,Y08,0.8158248209308149
1234,1224,18.027299999999997,-3.006600000000006,0.4740139,-8.6556,-2.2397000000000027,-1.5649999999999977,-8,-0.19939999999999714,7.6659999999999995,6.415899999999997,Iowa,Howard,0.8474333577827342,2023,Y08,Z16,0.1525666422172658
1369,1234,-20.222700000000003,4.209299999999999,-0.5570104,3.130300000000002,0.6067,-6.9343,8,5.717700000000001,-12.0748,-2.523600000000002,SE Missouri St,Iowa,0.06922569451986048,2023,X16a,Y08,0.9307743054801395
1234,1411,24.117000000000004,-1.6033999999999935,0.594008,-6.151199999999999,0,2.9464000000000006,-8,-2.3606999999999942,13.8782,6.151199999999999,Iowa,TX Southern,0.9313743904374735,2023,Y08,W16b,0.0686256095625265
1192,1234,-14.335099999999997,14.319900000000004,-0.6280063,2.1739999999999995,2.9177,-0.772000000000002,8,-4.684100000000001,-12.575899999999999,0.7437000000000005,F Dickinson,Iowa,0.062015824272367,2023,W16a,Y08,0.937984175727633
1274,1301,4.284000000000006,3.539600000000007,0.002098999999999962,2.8200000000000003,-0.9945999999999984,1.9791999999999987,-6,4.888999999999999,2.579,-3.8145999999999987,Miami FL,NC State,0.40833471688052236,2023,Y05,X11,0.5916652831194776
1336,1274,-1.8940000000000055,-1.5032000000000068,-0.002597999999999989,-2.710000000000001,-4.9808,-13.8539,5,-8.7869,-2.382,-2.2707999999999995,Penn St,Miami FL,0.41062771861401265,2023,Y10,Y05,0.5893722813859874
1274,1228,8.239000000000004,6.979600000000005,0.0033969999999999834,-1.7579999999999991,-0.4964999999999975,0.3299999999999983,-4,-3.676000000000002,2.7750000000000004,1.2615000000000016,Miami FL,Illinois,0.5124345855948794,2023,Y05,Z09,0.4875654144051206
1425,1274,-6.459000000000003,-4.9605999999999995,-0.010095999999999994,1.6565999999999974,0,-3.5279999999999987,5,3.676000000000002,-1.5890000000000004,-1.6565999999999974,USC,Miami FL,0.4468218697816459,2023,W10,Y05,0.553178130218354
1274,1344,2.3930000000000007,1.0027000000000044,0.015992000000000006,-0.5199999999999996,1.1922999999999995,-2.524000000000001,-6,-6.625,2.383,1.712299999999999,Miami FL,Providence,0.5023058617823177,2023,Y05,W11,0.49769413821768227
1281,1274,0.19899999999999807,2.4051000000000045,-0.034480999999999984,-0.03999999999999915,6.2330000000000005,-5.866599999999998,2,-0.6989999999999981,-0.1990000000000003,6.273,Missouri,Miami FL,0.48487229293461404,2023,X07,Y05,0.5151277070653859
1274,1280,14.8917,10.523600000000002,0.04277900000000001,-2.8657000000000004,-4.102999999999998,-2.524000000000001,-6,-4.457999999999998,3.2710000000000004,-1.2372999999999976,Miami FL,Mississippi St,0.4979839237140128,2023,Y05,Y11a,0.5020160762859872
1113,1274,-11.498100000000008,-7.584600000000009,-0.04297799999999996,0.5199999999999996,2.539999999999999,-3.0749999999999993,6,0.5974000000000004,-2.481,2.0199999999999996,Arizona St,Miami FL,0.461755487042752,2023,Z11a,Y05,0.538244512957248
1274,1305,8.437000000000012,4.657600000000002,0.04817499999999997,1.237,-0.5958000000000006,9.756899999999998,-6,-9.298000000000002,2.9730000000000003,-1.8328000000000007,Miami FL,Nevada,0.5880739883756276,2023,Y05,Z11b,0.41192601162437237
1179,1274,-9.315000000000012,-5.2646000000000015,-0.050972999999999935,-0.9310000000000009,-0.3977000000000004,-8.359099999999998,7,-1.3963,-4.4830000000000005,0.5333000000000006,Drake,Miami FL,0.378468202748085,2023,Y12,Y05,0.621531797251915
1274,1233,8.438000000000002,4.3506,0.05297099999999999,1.1340000000000003,-2.8299999999999983,0,-8,0.9619999999999997,5.492,-3.9639999999999986,Miami FL,Iona,0.5046849078939462,2023,Y05,Z13,0.49531509210605384
1433,1274,-13.095400000000012,-8.291600000000003,-0.057566999999999924,3.066399999999998,6.042999999999999,-3.5279999999999987,7,11.667000000000002,-2.2800000000000002,2.9766000000000012,VCU,Miami FL,0.43693531572917677,2023,Z12,Y05,0.5630646842708232
1274,1158,8.042000000000002,3.641599999999997,0.06006599999999995,-0.3089999999999975,-1.1934000000000005,-2.4269999999999996,-7,-2.4902000000000015,1.9880000000000002,-0.884400000000003,Miami FL,Col Charleston,0.4805418162041469,2023,Y05,X12,0.5194581837958532
1245,1274,-11.198600000000013,-6.273600000000002,-0.06396499999999994,-0.10600000000000165,4.503,-1.779799999999998,8,1.9399999999999977,-2.874,4.609000000000002,Kent,Miami FL,0.4902687252069766,2023,Y13,Y05,0.5097312747930234
1274,1338,4.779000000000011,-0.10030000000000427,0.07766299999999993,0,1.3908000000000023,2.2780999999999985,-6,-2.190899999999999,4.074,1.3908000000000023,Miami FL,Pittsburgh,0.6158405901025765,2023,Y05,Y11b,0.3841594098974235
1331,1274,-5.375,-0.2004000000000019,-0.08106199999999997,-3.25,-0.49650000000000105,-8.159999999999997,7,-5.5886,-2.085,2.753499999999999,Oral Roberts,Miami FL,0.4311398489405427,2023,W12,Y05,0.5688601510594573
1274,1418,6.460000000000008,-0.9014999999999986,0.12824899999999995,-1.0521999999999991,0,-1.1370000000000005,-8,-7.512999999999998,4.281000000000001,1.0521999999999991,Miami FL,Louisiana,0.6297326272617687,2023,Y05,W13,0.3702673727382313
1202,1274,-5.374000000000009,2.7057999999999964,-0.14434499999999995,-0.6210000000000004,0.29799999999999827,-3.0749999999999993,8,4.5560000000000045,-6.49,0.9189999999999987,Furman,Miami FL,0.2779624537586718,2023,X13,Y05,0.7220375462413282
1274,1286,13.195200000000014,4.351600000000005,0.14884299999999995,-1.1534999999999975,-2.0549999999999997,6.9633999999999965,-9,-14.227000000000004,6.508,-0.9015000000000022,Miami FL,Montana St,0.7083551798230968,2023,Y05,W14,0.2916448201769032
1436,1274,-9.317000000000007,-0.2002999999999986,-0.16522969999999992,-2.1700000000000017,-1.2913999999999994,-13.354199999999999,10,-1.7955000000000005,-7.530900000000001,0.8786000000000023,Vermont,Miami FL,0.24742268948424787,2023,W15,Y05,0.7525773105157522
1274,1343,9.614000000000004,-0.20059999999999434,0.18262939999999994,-0.5199999999999996,3.5821000000000005,4.2712999999999965,-10,-1.9915999999999983,7.016,4.1021,Miami FL,Princeton,0.7301828415795183,2023,Y05,X15,0.2698171584204817
1159,1274,-5.571000000000012,4.409499999999994,-0.19112869999999993,-1.5440000000000005,-0.49650000000000105,-7.761099999999999,10,-2.593,-7.430300000000001,1.0474999999999994,Colgate,Miami FL,0.25382599584292626,2023,Y15,Y05,0.7461740041570737
1274,1213,7.446000000000012,-3.1066000000000003,0.2045283,-1.9604,2.7780000000000005,2.178799999999999,-9,-7.612000000000002,7.5305,4.7384,Miami FL,Grand Canyon,0.7762256458526252,2023,Y05,Z14,0.2237743541473748
1244,1274,-12.2971,-0.9022999999999968,-0.21822809999999992,1.4551999999999978,1.5719999999999992,-5.168699999999998,9,6.329999999999998,-5.189,0.11680000000000135,Kennesaw,Miami FL,0.26595614660983075,2023,Y14,Y05,0.7340438533901692
1274,1364,8.53500000000001,-2.605699999999999,0.21972789999999998,-0.41600000000000037,-0.5958000000000006,6.066499999999998,-9,-4.750999999999998,5.29,-0.17980000000000018,Miami FL,UC Santa Barbara,0.7092048030911197,2023,Y05,X14,0.29079519690888034
1297,1274,-16.188500000000005,-0.30060000000000286,-0.34302269999999996,1.0521999999999991,5.096,-1.2989999999999995,11,-2.7922999999999973,-10.435,4.043800000000001,N Kentucky,Miami FL,0.23371496084593338,2023,Y16,Y05,0.7662850391540666
1274,1421,16.089100000000002,-1.0016999999999996,0.3755213,-3.8379999999999974,0.19890000000000185,6.8638999999999974,-10,-11.088999999999999,5.695,4.036899999999999,Miami FL,UNC Asheville,0.8075435226226707,2023,Y05,Z15,0.1924564773773293
1394,1274,-12.895500000000013,4.810599999999994,-0.3896209,1.6999999999999993,2.8299999999999983,-0.1319999999999979,11,4.265999999999998,-9.858,1.129999999999999,TAM C. Christi,Miami FL,0.17637000719679397,2023,X16b,Y05,0.823629992803206
1274,1224,16.3883,-4.309200000000004,0.4728169,-6.375599999999999,-2.6370000000000005,-1.1370000000000005,-11,-2.5897000000000006,11.036,3.738599999999998,Miami FL,Howard,0.8541384861369882,2023,Y05,Z16,0.14586151386301183
1369,1274,-18.583700000000007,5.511899999999997,-0.5558133999999999,0.8503000000000007,1.0039999999999978,-7.362299999999998,11,8.108000000000004,-15.4448,0.15369999999999706,SE Missouri St,Miami FL,0.06589848142590833,2023,X16a,Y05,0.9341015185740916
1274,1411,22.47800000000001,-2.9059999999999917,0.592811,-3.871199999999998,-0.39729999999999777,3.374399999999998,-11,-4.750999999999998,17.2482,3.4739000000000004,Miami FL,TX Southern,0.9346747857297044,2023,Y05,W16b,0.06532521427029558
1192,1274,-12.696100000000001,15.622500000000002,-0.6268093,-0.10600000000000165,3.3149999999999977,-1.1999999999999993,11,-2.2937999999999974,-15.9459,3.4209999999999994,F Dickinson,Miami FL,0.0590131703315177,2023,W16a,Y05,0.9409868296684823
1301,1336,-2.3900000000000006,-2.0364000000000004,4.990000000000272e-4,-0.10999999999999943,5.975399999999999,11.8747,1,3.8979,-0.19700000000000006,6.085399999999998,NC State,Penn St,0.6162118843447149,2023,X11,Y10,0.38378811565528514
1228,1301,-3.9549999999999983,-3.4399999999999977,-0.0012980000000000214,4.577999999999999,-0.4981000000000009,1.6492000000000004,-2,8.565000000000001,-0.19600000000000006,-5.0761,Illinois,NC State,0.375933657613198,2023,Z09,X11,0.624066342386802
1301,1425,2.174999999999997,1.4209999999999923,0.007997000000000032,-4.476599999999998,0.9945999999999984,1.5488,1,-8.565000000000001,-0.9899999999999998,5.471199999999996,NC State,USC,0.5807004035917483,2023,X11,W10,0.41929959640825165
1344,1301,1.8910000000000053,2.536900000000003,-0.013893000000000044,3.34,-2.186899999999998,4.5032,0,11.514,0.19599999999999995,-5.526899999999998,Providence,NC State,0.3854878780231584,2023,W11,X11,0.6145121219768416
1301,1281,-4.483000000000004,-5.944700000000012,0.03238200000000002,-2.780000000000001,-5.238400000000002,3.8873999999999995,4,-4.190000000000001,-2.38,-2.458400000000001,NC State,Missouri,0.5430577184988423,2023,X11,X07,0.4569422815011577
1280,1301,-10.607699999999994,-6.983999999999995,-0.04068000000000005,5.685700000000001,3.1083999999999996,4.5032,0,9.346999999999998,-0.692,-2.577300000000001,Mississippi St,NC State,0.38959116815149036,2023,Y11a,X11,0.6104088318485097
1301,1113,7.214100000000002,4.045000000000002,0.040879,-3.34,-1.5454000000000008,1.0958000000000006,0,-5.4864,-0.09800000000000009,1.794599999999999,NC State,Arizona St,0.5659649018719769,2023,X11,Z11a,0.4340350981280231
1305,1301,-4.153000000000006,-1.117999999999995,-0.046076000000000006,1.5830000000000002,-0.3987999999999978,-7.777699999999999,0,14.187000000000001,-0.394,-1.981799999999998,Nevada,NC State,0.3072293583050852,2023,Z11b,X11,0.6927706416949149
1301,1179,5.031000000000006,1.7249999999999943,0.04887399999999997,-1.8889999999999993,1.3922999999999988,6.379899999999999,-1,-3.4926999999999992,1.904,3.281299999999998,NC State,Drake,0.6475264902520506,2023,X11,Y12,0.35247350974794944
1233,1301,-4.153999999999996,-0.8109999999999928,-0.05087200000000003,1.686,1.8354,1.9791999999999987,2,3.9269999999999996,-2.9130000000000003,0.14939999999999998,Iona,NC State,0.3832359745202019,2023,Z13,X11,0.6167640254797981
1301,1433,8.811400000000006,4.751999999999995,0.05546799999999996,-5.886399999999998,-5.048400000000001,1.5488,-1,-16.556,-0.29899999999999993,0.8379999999999974,NC State,VCU,0.59042886726984,2023,X11,Z12,0.40957113273016
1158,1301,-3.7579999999999956,-0.10199999999998965,-0.05796699999999999,3.128999999999998,0.1988000000000021,4.406199999999998,1,7.379200000000001,0.591,-2.9301999999999957,Col Charleston,NC State,0.40631423356637586,2023,X12,X11,0.5936857664336241
1301,1245,6.914600000000007,2.7339999999999947,0.06186599999999998,-2.7139999999999986,-3.5084000000000017,-0.1994000000000007,-2,-6.828999999999997,0.29500000000000004,-0.7944000000000031,NC State,Kent,0.5376931605588645,2023,X11,Y13,0.4623068394411355
1338,1301,-0.49500000000000455,3.6399000000000115,-0.07556399999999996,2.8200000000000003,-2.3854000000000006,-0.2988999999999997,0,7.0798999999999985,-1.495,-5.205400000000001,Pittsburgh,NC State,0.2831223706170724,2023,Y11b,X11,0.7168776293829275
1301,1331,1.090999999999994,-3.3392000000000053,0.078963,0.4299999999999997,1.4910999999999994,6.180799999999998,-1,0.6996000000000002,-0.494,1.0610999999999997,NC State,Oral Roberts,0.5961217212801718,2023,X11,W12,0.4038782787198282
1418,1301,-2.176000000000002,4.441100000000006,-0.12614999999999998,3.8721999999999994,-0.9945999999999984,3.116199999999999,2,12.401999999999997,-1.702,-4.866799999999998,Louisiana,NC State,0.27127460772262607,2023,W13,X11,0.728725392277374
1301,1202,1.0900000000000034,-6.245400000000004,0.14224599999999998,-2.199,0.6966000000000001,1.0958000000000006,-2,-9.445000000000004,3.911,2.8956,NC State,Furman,0.7439727108295681,2023,X11,X13,0.25602728917043194
1286,1301,-8.911200000000008,-0.8119999999999976,-0.14674399999999999,3.973499999999998,1.0604000000000013,-4.984199999999998,3,19.116000000000003,-3.929,-2.9130999999999965,Montana St,NC State,0.2067702978773906,2023,W14,X11,0.7932297021226093
1301,1436,5.033000000000001,-3.3393000000000086,0.16313069999999996,-0.6499999999999986,2.285999999999998,11.375,-4,-3.093499999999999,4.9519,2.9359999999999964,NC State,Vermont,0.7728606027341023,2023,X11,W15,0.2271393972658977
1343,1301,-5.329999999999998,3.7402000000000015,-0.18053039999999998,3.34,-4.576699999999999,-2.292099999999998,4,6.880599999999998,-4.436999999999999,-7.916699999999999,Princeton,NC State,0.18959470457061736,2023,X15,X11,0.8104052954293827
1301,1159,1.2870000000000061,-7.949100000000001,0.18902969999999997,-1.2759999999999998,1.4910999999999994,5.7819,-4,-2.2959999999999994,4.8513,2.7670999999999992,NC State,Colgate,0.7668195822750404,2023,X11,Y15,0.23318041772495957
1213,1301,-3.162000000000006,6.646200000000007,-0.20242930000000003,4.7804,-3.772599999999999,-0.19960000000000022,3,12.501000000000001,-4.9515,-8.552999999999999,Grand Canyon,NC State,0.15434769678116977,2023,Z14,X11,0.8456523032188302
1301,1244,8.013099999999994,-2.6373000000000104,0.21612909999999996,-4.275199999999998,-0.5774000000000008,3.189499999999999,-3,-11.218999999999998,2.6100000000000003,3.6977999999999973,NC State,Kennesaw,0.7553525803149806,2023,X11,Y14,0.24464741968501935
1364,1301,-4.251000000000005,6.145300000000006,-0.21762890000000001,3.2360000000000007,-0.3987999999999978,-4.087299999999999,3,9.639999999999997,-2.7110000000000003,-3.6347999999999985,UC Santa Barbara,NC State,0.20609599252097524,2023,X14,X11,0.7939040074790248
1301,1297,11.904499999999999,-3.2390000000000043,0.3409237,-3.8721999999999994,-4.101400000000002,-0.6801999999999992,-5,-2.096700000000002,7.856,-0.2292000000000023,NC State,N Kentucky,0.7857644880598056,2023,X11,Y16,0.2142355119401944
1421,1301,-11.805099999999996,4.541300000000007,-0.37342230000000004,6.657999999999998,-1.1935000000000002,-4.884699999999999,4,15.977999999999998,-3.116,-7.851499999999998,UNC Asheville,NC State,0.13110516522207144,2023,Z15,X11,0.8688948347779286
1301,1394,8.611500000000007,-8.350200000000001,0.38752190000000003,-4.52,-1.8354,-1.8472000000000008,-5,-9.154999999999998,7.279,2.6845999999999997,NC State,TAM C. Christi,0.8393320404014862,2023,X11,X16b,0.16066795959851377
1224,1301,-12.104299999999995,7.848800000000011,-0.4707179,9.195599999999999,1.642400000000002,3.116199999999999,5,7.4787,-8.457,-7.553199999999997,Howard,NC State,0.09756911550219542,2023,Z16,X11,0.9024308844978046
1301,1369,14.299700000000001,-9.051500000000004,0.5537144,-3.670300000000001,-0.009399999999999409,5.383099999999999,-5,-12.997000000000003,12.8658,3.6609000000000016,NC State,SE Missouri St,0.9406767885511821,2023,X11,X16a,0.059323211448817914
1411,1301,-18.194000000000003,6.445599999999999,-0.590712,6.6911999999999985,-0.5973000000000006,-1.395199999999999,5,9.639999999999997,-14.6692,-7.288499999999999,TX Southern,NC State,0.0423742592461211,2023,W16b,X11,0.9576257407538789
1301,1192,8.412099999999995,-19.16210000000001,0.6247103,-2.7139999999999986,-2.3203999999999994,-0.7791999999999994,-5,-2.595200000000002,13.3669,0.3935999999999993,NC State,F Dickinson,0.9469141350201697,2023,X11,W16a,0.053085864979830255
1228,1336,-6.344999999999999,-5.476399999999998,-7.989999999999942e-4,4.468,5.477299999999998,13.523900000000001,-1,12.462900000000001,-0.3930000000000001,1.0092999999999979,Illinois,Penn St,0.5132213676393833,2023,Z09,Y10,0.4867786323606167
1336,1425,4.564999999999998,3.4573999999999927,0.007498000000000005,-4.366599999999998,-4.9808,-10.3259,0,-12.462900000000001,-0.7929999999999997,-0.6142000000000021,Penn St,USC,0.44174266543729873,2023,Y10,W10,0.5582573345627013
1344,1336,-0.4989999999999952,0.5005000000000024,-0.013394000000000017,3.2300000000000004,3.788500000000001,16.3779,1,15.4119,-0.001000000000000112,0.5585000000000004,Providence,Penn St,0.5233387501227871,2023,W11,Y10,0.4766612498772129
1336,1281,-2.0930000000000035,-3.908300000000011,0.031882999999999995,-2.6700000000000017,-11.2138,-7.987300000000001,3,-8.087900000000001,-2.183,-8.5438,Penn St,Missouri,0.40441964042541023,2023,Y10,X07,0.5955803595745898
1280,1336,-12.997699999999995,-9.020399999999995,-0.04018100000000002,5.575700000000001,9.083799999999998,16.3779,1,13.244899999999998,-0.889,3.508099999999997,Mississippi St,Penn St,0.5276494521831036,2023,Y11a,Y10,0.47235054781689645
1336,1113,9.604100000000003,6.081400000000002,0.04037999999999997,-3.2300000000000004,-7.5207999999999995,-10.7789,-1,-9.3843,0.09899999999999998,-4.290799999999999,Penn St,Arizona St,0.42694288732687585,2023,Y10,Z11a,0.5730571126731241
1305,1336,-6.543000000000006,-3.1543999999999954,-0.04557699999999998,1.4730000000000008,5.576600000000001,4.097000000000001,1,18.0849,-0.5910000000000001,4.1036,Nevada,Penn St,0.4369960178303929,2023,Z11b,Y10,0.5630039821696071
1336,1179,7.4210000000000065,3.7613999999999947,0.048374999999999946,-1.779,-4.5831,-5.4948000000000015,-2,-7.390599999999999,2.101,-2.8041,Penn St,Drake,0.5121082415832899,2023,Y10,Y12,0.48789175841671006
1233,1336,-6.543999999999997,-2.8473999999999933,-0.050373,1.5760000000000005,7.810799999999999,13.8539,3,7.8248999999999995,-3.1100000000000003,6.234799999999998,Iona,Penn St,0.5209642574815608,2023,Z13,Y10,0.47903574251843917
1336,1433,11.201400000000007,6.788399999999996,0.054968999999999935,-5.776399999999999,-11.0238,-10.3259,-2,-20.4539,-0.10199999999999987,-5.247400000000001,Penn St,VCU,0.45165074308225667,2023,Y10,Z12,0.5483492569177433
1158,1336,-6.147999999999996,-2.13839999999999,-0.057467999999999964,3.0189999999999984,6.174200000000001,16.2809,2,11.2771,0.3939999999999999,3.1552000000000024,Col Charleston,Penn St,0.5450074614123804,2023,X12,Y10,0.45499253858761957
1336,1245,9.304600000000008,4.770399999999995,0.06136699999999995,-2.603999999999999,-9.4838,-12.074100000000001,-3,-10.726899999999997,0.4920000000000001,-6.879800000000001,Penn St,Kent,0.39922806092214924,2023,Y10,Y13,0.6007719390778508
1338,1336,-2.885000000000005,1.603500000000011,-0.07506499999999994,2.710000000000001,3.589999999999998,11.575800000000001,1,10.977799999999998,-1.6920000000000002,0.8799999999999972,Pittsburgh,Penn St,0.40871400765405247,2023,Y11b,Y10,0.5912859923459475
1336,1331,3.4809999999999945,-1.3028000000000048,0.07846399999999998,0.5399999999999991,-4.484299999999999,-5.693900000000003,-2,-3.1982999999999997,-0.29699999999999993,-5.024299999999998,Penn St,Oral Roberts,0.457500183104051,2023,Y10,W12,0.542499816895949
1418,1336,-4.5660000000000025,2.4047000000000054,-0.12565099999999996,3.7622,4.9808,14.9909,3,16.299899999999997,-1.899,1.2186000000000003,Louisiana,Penn St,0.39450283546669745,2023,W13,Y10,0.6054971645333025
1336,1202,3.480000000000004,-4.209000000000003,0.14174699999999996,-2.0890000000000004,-5.278799999999999,-10.7789,-3,-13.342900000000004,4.1080000000000005,-3.189799999999998,Penn St,Furman,0.6240979025501576,2023,Y10,X13,0.3759020974498424
1286,1336,-11.301200000000009,-2.848399999999998,-0.14624499999999996,3.8634999999999984,7.0358,6.890500000000003,4,23.013900000000003,-4.1259999999999994,3.1723000000000017,Montana St,Penn St,0.3132943585554661,2023,W14,Y10,0.6867056414445338
1336,1436,7.423000000000002,-1.3029000000000082,0.16263169999999993,-0.5399999999999991,-3.689400000000001,-0.4997000000000007,-5,-6.991399999999999,5.1489,-3.1494000000000018,Penn St,Vermont,0.6603362435137928,2023,Y10,W15,0.33966375648620717
1343,1336,-7.719999999999999,1.703800000000001,-0.18003139999999995,3.2300000000000004,1.3986999999999998,9.582600000000003,5,10.778499999999998,-4.634,-1.8313000000000006,Princeton,Penn St,0.29051090131508583,2023,X15,Y10,0.7094890986849142
1336,1159,3.6770000000000067,-5.912700000000001,0.18853069999999994,-1.1660000000000004,-4.484299999999999,-6.0928,-5,-6.193899999999999,5.0483,-3.318299999999999,Penn St,Colgate,0.6526475497627047,2023,Y10,Y15,0.34735245023729533
1213,1336,-5.552000000000007,4.609800000000007,-0.2019303,4.670400000000001,2.2028,11.6751,4,16.3989,-5.1485,-2.467600000000001,Grand Canyon,Penn St,0.24210769314335734,2023,Z14,Y10,0.7578923068566427
1336,1244,10.403099999999995,-0.60090000000001,0.21563009999999994,-4.165199999999999,-6.5527999999999995,-8.685200000000002,-4,-15.116899999999998,2.8070000000000004,-2.387600000000001,Penn St,Kennesaw,0.6382149218753345,2023,Y10,Y14,0.36178507812466554
1364,1336,-6.641000000000005,4.1089000000000055,-0.2171299,3.1260000000000012,5.576600000000001,7.787400000000002,4,13.537899999999997,-2.9080000000000004,2.4505999999999997,UC Santa Barbara,Penn St,0.31240948153701514,2023,X14,Y10,0.6875905184629849
1336,1297,14.2945,-1.2026000000000039,0.34042469999999997,-3.7622,-10.0768,-12.5549,-6,-5.994600000000002,8.053,-6.3146,Penn St,N Kentucky,0.6769607329012013,2023,Y10,Y16,0.3230392670987987
1421,1336,-14.195099999999996,2.5049000000000063,-0.3729233,6.547999999999998,4.7818999999999985,6.990000000000002,5,19.875899999999998,-3.313,-1.7660999999999998,UNC Asheville,Penn St,0.20891457646174502,2023,Z15,Y10,0.791085423538255
1336,1394,11.001500000000007,-6.3138000000000005,0.3870229,-4.41,-7.810799999999999,-13.721900000000002,-6,-13.052899999999998,7.476,-3.4007999999999985,Penn St,TAM C. Christi,0.7490448672884952,2023,Y10,X16b,0.2509551327115048
1224,1336,-14.494299999999996,5.812400000000011,-0.4702189,9.0856,7.617800000000001,14.9909,6,11.3766,-8.654,-1.4677999999999987,Howard,Penn St,0.15912013701458808,2023,Z16,Y10,0.840879862985412
1336,1369,16.689700000000002,-7.015100000000004,0.5532154,-3.5603000000000016,-5.984799999999998,-6.491600000000002,-6,-16.894900000000003,13.0628,-2.4244999999999965,Penn St,SE Missouri St,0.9005953501695023,2023,Y10,X16a,0.09940464983049768
1411,1336,-20.584000000000003,4.4091999999999985,-0.590213,6.581199999999999,5.378099999999998,10.479500000000002,6,13.537899999999997,-14.8662,-1.203100000000001,TX Southern,Penn St,0.0718792541727537,2023,W16b,Y10,0.9281207458272462
1336,1192,10.802099999999996,-17.12570000000001,0.6242113,-2.603999999999999,-8.295799999999998,-12.6539,-6,-6.493100000000002,13.5639,-5.691799999999999,Penn St,F Dickinson,0.9106466261676707,2023,Y10,W16a,0.08935337383232933
1425,1228,1.7800000000000011,2.0190000000000055,-0.0066990000000000105,-0.10140000000000171,-0.4964999999999975,-3.1980000000000004,1,0,1.186,-0.3950999999999958,USC,Illinois,0.48062722571045535,2023,W10,Z09,0.5193727742895446
1228,1344,-5.846000000000004,-5.9769000000000005,0.012595000000000023,1.2379999999999995,1.688799999999997,-2.853999999999999,-2,-2.948999999999998,-0.392,0.4507999999999974,Illinois,Providence,0.46835071409817386,2023,Z09,W11,0.5316492859018261
1281,1228,8.438000000000002,9.38470000000001,-0.031084,-1.7979999999999983,5.736500000000003,-5.5366,-2,-4.375,2.576,7.534500000000001,Missouri,Illinois,0.518856263269377,2023,X07,Z09,0.48114373673062305
1228,1280,6.652699999999996,3.543999999999997,0.03938200000000003,-1.1077000000000012,-3.6065000000000005,-2.853999999999999,-2,-0.7819999999999965,0.49599999999999994,-2.4987999999999992,Illinois,Mississippi St,0.4640485266991612,2023,Z09,Y11a,0.5359514733008388
1113,1228,-3.2591000000000037,-0.605000000000004,-0.03958099999999998,-1.2379999999999995,2.0435000000000016,-2.745000000000001,2,-3.0786000000000016,0.29400000000000015,3.281500000000001,Arizona St,Illinois,0.49567828344492787,2023,Z11a,Z09,0.5043217165550722
1228,1305,0.1980000000000075,-2.3220000000000027,0.044777999999999984,2.994999999999999,-0.09930000000000305,9.4269,-2,-5.622,0.19799999999999995,-3.0943000000000023,Illinois,Nevada,0.5547838978775163,2023,Z09,Z11b,0.44521610212248375
1179,1228,-1.0760000000000076,1.7150000000000034,-0.04757599999999995,-2.689,-0.8941999999999979,-8.0291,3,-5.072300000000002,-1.708,1.7948000000000022,Drake,Illinois,0.4109438633379264,2023,Y12,Z09,0.5890561366620737
1228,1233,0.19899999999999807,-2.629000000000005,0.04957400000000001,2.8919999999999995,-2.333500000000001,-0.3299999999999983,-4,4.638000000000002,2.717,-5.2255,Illinois,Iona,0.47072104438534457,2023,Z09,Z13,0.5292789556146554
1433,1228,-4.856400000000008,-1.3119999999999976,-0.05416999999999994,1.308399999999999,5.546500000000002,-3.1980000000000004,3,7.991,0.495,4.238100000000003,VCU,Illinois,0.4706290513372929,2023,Z12,Z09,0.5293709486627072
1228,1158,-0.19700000000000273,-3.338000000000008,0.05666899999999997,1.4490000000000016,-0.696900000000003,-2.756999999999998,-3,1.1858000000000004,-0.787,-2.1459000000000046,Illinois,Col Charleston,0.44673730041782866,2023,Z09,X12,0.5532626995821713
1245,1228,-2.959600000000009,0.7060000000000031,-0.060567999999999955,-1.8640000000000008,4.006500000000003,-1.4497999999999998,4,-1.7360000000000042,-0.09899999999999998,5.870500000000003,Kent,Illinois,0.5242460005178046,2023,Y13,Z09,0.47575399948219543
1228,1338,-3.4599999999999937,-7.079900000000009,0.07426599999999994,1.7579999999999991,1.8872999999999998,1.9481000000000002,-2,1.4851000000000028,1.299,0.12930000000000064,Illinois,Pittsburgh,0.5832040637743083,2023,Z09,Y11b,0.41679593622569167
1331,1228,2.8640000000000043,6.779200000000003,-0.07766499999999998,-5.007999999999999,-0.9929999999999986,-7.829999999999998,3,-9.2646000000000015,0.6900000000000001,4.015000000000001,Oral Roberts,Illinois,0.46475555555699244,2023,W12,Z09,0.5352444444430076
1228,1418,-1.7789999999999964,-7.8811000000000035,0.12485199999999996,0.7058,0.4964999999999975,-1.4669999999999987,-4,-3.836999999999996,1.506,-0.20930000000000248,Illinois,Louisiana,0.59750496003336,2023,Z09,W13,0.40249503996664004
