teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,AdjT_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1246,1411,19.885999999999996,-6.444599999999994,0.611804,-3.0208999999999975,-1.6886999999999972,9.404399999999999,-10,-2.4605999999999995,15.161200000000001,1.3322000000000003,-3.4442999999999984,Kentucky,TX Southern,0.8096577158466944,2023,W06,W16b,0.19034228415330556
1192,1246,-10.104099999999988,19.161100000000005,-0.6458023,-0.9563000000000024,4.606399999999997,-7.23,10,-4.584199999999996,-13.858899999999998,5.5626999999999995,2.874300000000005,F Dickinson,Kentucky,0.18062418861611598,2023,W16a,W06,0.819375811383884
1129,1321,1.6752000000000038,1.206000000000003,0.002898999999999985,1.956999999999999,-4.0077,-1.8943999999999974,3,0.9975999999999985,0.496,-5.964699999999999,1.6907999999999959,Boise St,Northwestern,0.5064278711110001,2023,Z10,Z07,0.49357212888899993
1234,1129,10.664000000000001,9.797200000000004,-0.00919800000000004,-2.5889999999999986,0.7949999999999982,5.837399999999999,-2,1.8923000000000023,-1.7799999999999998,3.383999999999997,3.1340000000000003,Iowa,Boise St,0.5184321133471798,2023,Y08,Z10,0.48156788665282024
1129,1274,-9.025000000000006,-8.494600000000005,0.010395000000000043,0.3089999999999975,-0.3977000000000004,-6.265399999999996,5,0.4980000000000011,-1.5900000000000003,-0.7066999999999979,-2.278000000000006,Boise St,Miami FL,0.5612503190682351,2023,Z10,Y05,0.4387496809317649
1301,1129,4.741,4.954999999999998,-0.012494000000000005,-3.128999999999998,1.3922999999999988,4.286199999999997,1,-5.3870000000000005,-0.9889999999999999,4.5212999999999965,2.847999999999999,NC State,Boise St,0.5788410571934269,2023,X11,Z10,0.42115894280657307
1129,1336,-7.131,-6.991399999999999,0.012993000000000032,3.0189999999999984,4.5831,7.588500000000003,0,9.2849,0.7919999999999998,1.5641000000000016,1.9898000000000025,Boise St,Penn St,0.565479450784375,2023,Z10,Y10,0.434520549215625
1228,1129,0.7860000000000014,1.5150000000000006,-0.013792000000000026,1.4490000000000016,0.8941999999999979,5.935399999999998,-1,3.178000000000001,-1.185,-0.5548000000000037,3.228999999999999,Illinois,Boise St,0.5036689447378727,2023,Z09,Z10,0.4963310552621273
1129,1425,-2.5660000000000025,-3.534000000000006,0.020491000000000037,-1.3476,-0.3977000000000004,-2.7373999999999974,0,-3.178000000000001,-9.999999999998899e-4,0.9498999999999995,-1.5923000000000087,Boise St,USC,0.5495036539728742,2023,Z10,W10,0.45049634602712585
1344,1129,6.632000000000005,7.491900000000001,-0.02638700000000005,0.21100000000000207,-0.7945999999999991,8.789399999999997,1,6.126999999999999,-0.7929999999999999,-1.0056000000000012,0.3977000000000004,Providence,Boise St,0.5072365713396296,2023,W11,Z10,0.4927634286603704
1129,1281,-9.224000000000004,-10.89970000000001,0.04487600000000003,0.34899999999999665,-6.630700000000001,-0.3987999999999978,3,1.1969999999999992,-1.391,-6.979699999999998,-3.429000000000002,Boise St,Missouri,0.5807663965844582,2023,Z10,X07,0.41923360341554183
1280,1129,-5.8666999999999945,-2.0289999999999964,-0.053174000000000055,2.556700000000003,4.500699999999998,8.789399999999997,1,3.9599999999999973,-1.6809999999999998,1.9439999999999955,-2.7875999999999976,Mississippi St,Boise St,0.5169505884599499,2023,Y11a,Z10,0.4830494115400501
1129,1113,2.4731000000000023,-0.9099999999999966,0.053373000000000004,-0.21100000000000207,-2.9376999999999995,-3.190399999999997,-1,-0.09939999999999927,0.8909999999999998,-2.7266999999999975,-1.7914999999999992,Boise St,Arizona St,0.5326416310306874,2023,Z10,Z11a,0.4673583689693126
1305,1129,0.5879999999999939,3.8370000000000033,-0.05857000000000001,-1.5459999999999976,0.9935000000000009,-3.491500000000002,1,8.8,-1.383,2.5394999999999985,-0.5962999999999994,Nevada,Boise St,0.41711424000315994,2023,Z11b,Z10,0.58288575999684
1129,1179,0.29000000000000625,-3.230000000000004,0.06136799999999998,1.2399999999999984,0,2.093700000000002,-2,1.8943000000000012,2.893,-1.2399999999999984,0.19889999999999475,Boise St,Drake,0.565871854948937,2023,Z10,Y12,0.434128145051063
1233,1129,0.5870000000000033,4.1440000000000055,-0.06336600000000003,-1.4429999999999978,3.2276999999999987,6.265399999999996,3,-1.4600000000000009,-3.902,4.6706999999999965,2.278000000000006,Iona,Boise St,0.5464601348511429,2023,Z13,Z10,0.45353986514885714
1129,1433,4.0704000000000065,-0.20300000000000296,0.06796199999999997,-2.7574000000000005,-6.4407,-2.7373999999999974,-2,-11.169,0.69,-3.683299999999999,-1.492999999999995,Boise St,VCU,0.5665713885723674,2023,Z10,Z12,0.43342861142763256
1158,1129,0.9830000000000041,4.853000000000009,-0.070461,0,1.5911000000000008,8.692399999999996,2,1.9922000000000004,-0.3979999999999999,1.5911000000000008,4.501999999999995,Col Charleston,Boise St,0.5074149584268948,2023,X12,Z10,0.49258504157310523
1129,1245,2.1736000000000075,-2.2210000000000036,0.07435999999999998,0.41499999999999915,-4.9007000000000005,-4.485599999999998,-3,-1.4419999999999966,1.2839999999999998,-5.3157,-1.492999999999995,Boise St,Kent,0.5080148554138206,2023,Z10,Y13,0.49198514458617937
1338,1129,4.245999999999995,8.59490000000001,-0.08805799999999997,-0.3089999999999975,-0.9931000000000019,3.9872999999999976,1,1.692899999999998,-2.484,-0.6841000000000044,0.7957999999999998,Pittsburgh,Boise St,0.42833995955980614,2023,Y11b,Z10,0.5716600404401939
1129,1331,-3.6500000000000057,-8.294200000000004,0.09145700000000001,3.5589999999999975,0.09880000000000067,1.8946000000000005,-2,6.086600000000001,0.4949999999999999,-3.460199999999997,-3.9140000000000015,Boise St,Oral Roberts,0.575554613535708,2023,Z10,W12,0.424445386464292
1418,1129,2.5649999999999977,9.396100000000004,-0.138644,0.7432000000000016,0.3977000000000004,7.4023999999999965,3,7.014999999999997,-2.691,-0.34550000000000125,1.890900000000002,Louisiana,Boise St,0.41681094710622724,2023,W13,Z10,0.5831890528937728
1129,1202,-3.6509999999999962,-11.200400000000002,0.15474,0.9299999999999979,-0.6956999999999987,-3.190399999999997,-3,-4.058000000000003,4.9,-1.6256999999999966,-1.7914999999999992,Boise St,Furman,0.6344586090615998,2023,Z10,X13,0.3655413909384002
1286,1129,-4.170200000000008,4.143000000000001,-0.159238,0.8445,2.4527,-0.6980000000000004,4,13.729000000000003,-4.917999999999999,1.6082,-0.19889999999999475,Montana St,Boise St,0.3702505050577028,2023,W14,Z10,0.6297494949422973
1129,1436,0.2920000000000016,-8.294300000000007,0.17562469999999997,2.478999999999999,0.893699999999999,7.088800000000003,-5,2.2935000000000016,5.9409,-1.5853000000000002,1.890199999999993,Boise St,Vermont,0.6491238282599284,2023,Z10,W15,0.3508761717400716
1343,1129,-0.5889999999999986,8.6952,-0.19302439999999998,0.21100000000000207,-3.1844,1.9940999999999995,5,1.4935999999999972,-5.426,-3.395400000000002,0.7957999999999998,Princeton,Boise St,0.37859778290670953,2023,X15,Z10,0.6214022170932905
1129,1159,-3.4539999999999935,-12.9041,0.20152369999999997,1.852999999999998,0.09880000000000067,1.495700000000003,-5,3.091000000000001,5.8403,-1.7541999999999973,-1.0947000000000031,Boise St,Colgate,0.6441498760374533,2023,Z10,Y15,0.35585012396254667
1213,1129,1.5789999999999935,11.601200000000006,-0.21492330000000004,1.6514000000000024,-2.3803,4.086599999999997,4,7.114000000000001,-5.9405,-4.0317000000000025,-1.5912000000000006,Grand Canyon,Boise St,0.3351058188927637,2023,Z14,Z10,0.6648941811072363
1129,1244,3.2720999999999947,-7.592300000000009,0.22862309999999997,-1.1462000000000003,-1.9696999999999996,-1.0966999999999985,-4,-5.831999999999997,3.599,-0.8234999999999992,-1.9904999999999973,Boise St,Kennesaw,0.6710194656620464,2023,Z10,Y14,0.3289805343379536
1364,1129,0.4899999999999949,11.100300000000004,-0.23012290000000002,0.10700000000000287,0.9935000000000009,0.1988999999999983,4,4.252999999999997,-3.7,0.8864999999999981,-1.890199999999993,UC Santa Barbara,Boise St,0.34747267907544854,2023,X14,Z10,0.6525273209245515
1129,1297,7.163499999999999,-8.194000000000003,0.3534177,-0.7432000000000016,-5.4937000000000005,-4.966399999999997,-6,3.2902999999999984,8.844999999999999,-4.750499999999999,4.6850999999999985,Boise St,N Kentucky,0.6206520398192208,2023,Z10,Y16,0.3793479601807792
1421,1129,-7.064099999999996,9.496300000000005,-0.38591630000000005,3.529,0.19879999999999853,-0.5985000000000014,5,10.590999999999998,-4.105,-3.3302000000000014,1.7914999999999992,UNC Asheville,Boise St,0.2585208837716384,2023,Z15,Z10,0.7414791162283616
1129,1394,3.870500000000007,-13.3052,0.40001590000000004,-1.3910000000000018,-3.2276999999999987,-6.133399999999998,-6,-3.767999999999997,8.268,-1.836699999999997,-2.659000000000006,Boise St,TAM C. Christi,0.6985587556370548,2023,Z10,X16b,0.30144124436294517
1224,1129,-7.363299999999995,12.80380000000001,-0.4832119,6.066600000000001,3.034700000000001,7.4023999999999965,6,2.0916999999999994,-9.446,-3.0319000000000003,2.4690000000000083,Howard,Boise St,0.28608048307571476,2023,Z16,Z10,0.7139195169242852
1129,1369,9.558700000000002,-14.006500000000003,0.5662084000000001,-0.5413000000000032,-1.4016999999999982,1.0969000000000015,-6,-7.610000000000003,13.854800000000001,-0.860399999999995,-5.590000000000003,Boise St,SE Missouri St,0.8070950968545051,2023,Z10,X16a,0.1929049031454949
1411,1129,-13.453000000000003,11.400599999999997,-0.603206,3.5622000000000007,0.7949999999999982,2.8909999999999982,6,4.252999999999997,-15.6582,-2.7672000000000025,2.847999999999999,TX Southern,Boise St,0.22153995291914888,2023,W16b,Z10,0.7784600470808511
1129,1192,3.6710999999999956,-24.117100000000008,0.6372043000000001,0.41499999999999915,-3.712699999999998,-5.065399999999997,-6,2.7917999999999985,14.355899999999998,-4.127699999999997,-2.278000000000006,Boise St,F Dickinson,0.8275328535995415,2023,Z10,W16a,0.17246714640045846
1234,1321,12.339200000000005,11.003200000000007,-0.0062990000000000546,-0.6319999999999997,-3.2127000000000017,3.9430000000000014,1,2.889900000000001,-1.2839999999999998,-2.580700000000002,4.824799999999996,Iowa,Northwestern,0.509418163101413,2023,Y08,Z07,0.49058183689858703
1321,1274,-10.70020000000001,-9.700600000000009,0.007496000000000058,-1.6480000000000015,3.6099999999999994,-4.370999999999999,2,-0.4995999999999974,-2.0860000000000003,5.258000000000001,-3.9688000000000017,Northwestern,Miami FL,0.5701155799302239,2023,Z07,Y05,0.4298844200697761
1301,1321,6.4162000000000035,6.161000000000001,-0.00959500000000002,-1.1719999999999988,-2.615400000000001,2.3918,4,-4.389400000000002,-0.4929999999999999,-1.4434000000000022,4.538799999999995,NC State,Northwestern,0.5700200260923158,2023,X11,Z07,0.42997997390768417
1321,1336,-8.806200000000004,-8.197400000000002,0.010094000000000047,1.0619999999999994,8.5908,9.4829,-3,8.287300000000002,0.2959999999999998,7.5288,0.2990000000000066,Northwestern,Penn St,0.5743240698745934,2023,Z07,Y10,0.4256759301254066
1228,1321,2.461200000000005,2.7210000000000036,-0.010893000000000042,3.4060000000000006,-3.113500000000002,4.041,2,4.175599999999999,-0.689,-6.5195000000000025,4.919799999999995,Illinois,Northwestern,0.49464802248891904,2023,Z09,Z07,0.505351977511081
1321,1425,-4.241200000000006,-4.740000000000009,0.017592000000000052,-3.304599999999999,3.6099999999999994,-0.843,-3,-4.175599999999999,-0.4969999999999999,6.914599999999998,-3.2831000000000046,Northwestern,USC,0.558419522629033,2023,Z07,W10,0.44158047737096695
1344,1321,8.307200000000009,8.697900000000004,-0.023488000000000064,2.168000000000001,-4.802299999999999,6.895,4,7.124599999999997,-0.29699999999999993,-6.9703,2.0884999999999962,Providence,Northwestern,0.4982158917446392,2023,W11,Z07,0.5017841082553608
1321,1281,-10.899200000000008,-12.105700000000013,0.04197700000000004,-1.6080000000000023,-2.623000000000001,1.4955999999999996,0,0.1994000000000007,-1.887,-1.0149999999999988,-5.119799999999998,Northwestern,Missouri,0.5895257215919922,2023,Z07,X07,0.41047427840800776
1280,1321,-4.191499999999991,-0.8229999999999933,-0.05027500000000007,4.513700000000002,0.49299999999999855,6.895,4,4.957599999999996,-1.1849999999999998,-4.020700000000003,-1.0968000000000018,Mississippi St,Northwestern,0.507935227818296,2023,Y11a,Z07,0.49206477218170397
1321,1113,0.7978999999999985,-2.1159999999999997,0.05047400000000002,-2.168000000000001,1.0700000000000003,-1.2959999999999994,-4,-1.0969999999999978,0.3949999999999998,3.2380000000000013,-3.482299999999995,Northwestern,Arizona St,0.5416128357757931,2023,Z07,Z11a,0.4583871642242069
1305,1321,2.2631999999999977,5.043000000000006,-0.055671000000000026,0.41100000000000136,-3.014199999999999,-5.3858999999999995,4,9.7976,-0.8869999999999999,-3.4252000000000002,1.0944999999999965,Nevada,Northwestern,0.40836805972288504,2023,Z11b,Z07,0.591631940277115
1321,1179,-1.3851999999999975,-4.436000000000007,0.05846899999999999,-0.7170000000000005,4.0077,3.9880999999999993,-5,0.8967000000000027,2.397,4.7247,-1.4919000000000011,Northwestern,Drake,0.5747144938127376,2023,Z07,Y12,0.42528550618726235
1233,1321,2.262200000000007,5.3500000000000085,-0.06046700000000005,0.5140000000000011,-0.7800000000000011,4.370999999999999,6,-0.46240000000000236,-3.4059999999999997,-1.2940000000000023,3.9688000000000017,Iona,Northwestern,0.5375027878152528,2023,Z13,Z07,0.46249721218474715
1321,1433,2.3952000000000027,-1.409000000000006,0.06506299999999998,-4.7143999999999995,-2.433,-0.843,-5,-12.166599999999999,0.19399999999999995,2.2813999999999997,-3.183799999999991,Northwestern,VCU,0.5754104699577083,2023,Z07,Z12,0.4245895300422917
1158,1321,2.658200000000008,6.059000000000012,-0.06756200000000001,1.956999999999999,-2.416599999999999,6.797999999999998,5,2.989799999999999,0.09800000000000009,-4.373599999999998,6.192799999999991,Col Charleston,Northwestern,0.49839431508377424,2023,X12,Z07,0.5016056849162258
1321,1245,0.49840000000000373,-3.4270000000000067,0.071461,-1.5419999999999998,-0.8930000000000007,-2.5912000000000006,-6,-2.439599999999995,0.7879999999999999,0.6489999999999991,-3.183799999999991,Northwestern,Kent,0.5170301443496981,2023,Z07,Y13,0.4829698556503019
1338,1321,5.921199999999999,9.800900000000013,-0.08515899999999998,1.6480000000000015,-5.000800000000002,2.0929,4,2.6904999999999966,-1.988,-6.648800000000003,2.4865999999999957,Pittsburgh,Northwestern,0.4195278111116067,2023,Y11b,Z07,0.5804721888883932
1321,1331,-5.3252000000000095,-9.500200000000007,0.08855800000000003,1.6019999999999985,4.1065000000000005,3.788999999999998,-5,5.089000000000002,-0.001000000000000112,2.504500000000002,-5.604799999999997,Northwestern,Oral Roberts,0.5843448967775748,2023,Z07,W12,0.41565510322242516
1418,1321,4.2402000000000015,10.602100000000007,-0.135745,2.7002000000000006,-3.6099999999999994,5.507999999999999,6,8.012599999999996,-2.195,-6.3102,3.581699999999998,Louisiana,Northwestern,0.4080666741788215,2023,W13,Z07,0.5919333258211785
1321,1202,-5.3262,-12.406400000000005,0.151841,-1.027000000000001,3.312000000000001,-1.2959999999999994,-6,-5.055600000000002,4.404,4.339000000000002,-3.482299999999995,Northwestern,Furman,0.6427861129044512,2023,Z07,X13,0.3572138870955488
1286,1321,-2.4950000000000045,5.349000000000004,-0.156339,2.801499999999999,-1.5549999999999997,-2.592399999999998,7,14.726600000000001,-4.422,-4.356499999999999,1.4919000000000011,Montana St,Northwestern,0.3618769107704994,2023,W14,Z07,0.6381230892295007
1321,1436,-1.3832000000000022,-9.50030000000001,0.17272569999999998,0.5220000000000002,4.901399999999999,8.9832,-8,1.2959000000000032,5.4449000000000005,4.379399999999999,0.19939999999999714,Northwestern,Vermont,0.6572976993540388,2023,Z07,W15,0.3427023006459612
1343,1321,1.0862000000000052,9.901200000000003,-0.1901254,2.168000000000001,-7.1921,0.09970000000000212,8,2.4911999999999956,-4.93,-9.360100000000001,2.4865999999999957,Princeton,Northwestern,0.3701463664705745,2023,X15,Z07,0.6298536335294256
1321,1159,-5.129199999999997,-14.110100000000003,0.1986247,-0.10400000000000098,4.1065000000000005,3.3901000000000003,-8,2.0934000000000026,5.3443000000000005,4.2105000000000015,-2.785499999999999,Northwestern,Colgate,0.6523775663381998,2023,Z07,Y15,0.34762243366180023
1213,1321,3.2541999999999973,12.807200000000009,-0.21202430000000005,3.6084000000000014,-6.388,2.1921999999999997,7,8.1116,-5.4445,-9.996400000000001,0.09959999999999525,Grand Canyon,Northwestern,0.3271141932232428,2023,Z14,Z07,0.6728858067767571
1321,1244,1.5968999999999909,-8.798300000000012,0.22572409999999998,-3.1031999999999993,2.0380000000000003,0.797699999999999,-7,-6.829599999999996,3.1029999999999998,5.1411999999999995,-3.681299999999993,Northwestern,Kennesaw,0.6789355524880485,2023,Z07,Y14,0.3210644475119515
1364,1321,2.1651999999999987,12.306300000000007,-0.22722390000000003,2.064000000000002,-3.014199999999999,-1.6954999999999991,7,5.250599999999995,-3.2039999999999997,-5.078200000000001,-0.19939999999999714,UC Santa Barbara,Northwestern,0.3393366465429975,2023,X14,Z07,0.6606633534570026
1321,1297,5.488299999999995,-9.400000000000006,0.3505187,-2.7002000000000006,-1.4860000000000007,-3.071999999999999,-9,2.2927,8.349,1.2142,2.9943000000000026,Northwestern,N Kentucky,0.6291102073129083,2023,Z07,Y16,0.37088979268709166
1421,1321,-5.3888999999999925,10.702300000000008,-0.38301730000000006,5.485999999999999,-3.8089000000000013,-2.492899999999999,8,11.588599999999996,-3.609,-9.2949,3.482299999999995,UNC Asheville,Northwestern,0.25166436204888554,2023,Z15,Z07,0.7483356379511145
1321,1394,2.195300000000003,-14.511200000000002,0.39711690000000005,-3.3480000000000008,0.7800000000000011,-4.239000000000001,-9,-4.765599999999996,7.772,4.128000000000002,-4.349800000000002,Northwestern,TAM C. Christi,0.7061024167135618,2023,Z07,X16b,0.2938975832864382
1224,1321,-5.6880999999999915,14.009800000000013,-0.48031290000000004,8.0236,-0.972999999999999,5.507999999999999,9,3.089299999999998,-8.95,-8.996599999999999,4.159800000000004,Howard,Northwestern,0.27876782751132595,2023,Z16,Z07,0.7212321724886741
1321,1369,7.883499999999998,-15.212500000000006,0.5633094000000001,-2.498300000000002,2.6060000000000016,2.991299999999999,-9,-8.607600000000001,13.3588,5.104300000000004,-7.280799999999999,Northwestern,SE Missouri St,0.8126510575861036,2023,Z07,X16a,0.18734894241389644
1411,1321,-11.7778,12.6066,-0.600307,5.5192,-3.2127000000000017,0.9966000000000008,9,5.250599999999995,-15.1622,-8.731900000000001,4.538799999999995,TX Southern,Northwestern,0.2153793446822158,2023,W16b,Z07,0.7846206553177841
1321,1192,1.9958999999999918,-25.32310000000001,0.6343053000000001,-1.5419999999999998,0.2950000000000017,-3.1709999999999994,-9,1.7942,13.8599,1.8370000000000015,-3.9688000000000017,Northwestern,F Dickinson,0.8326222489141799,2023,Z07,W16a,0.1673777510858201
1274,1234,-1.6389999999999958,-1.3025999999999982,-0.0011970000000000036,2.280000000000001,-0.39729999999999777,0.42799999999999727,-3,-2.3903000000000034,3.37,-2.677299999999999,-0.8559999999999945,Miami FL,Iowa,0.46639901296089614,2023,Y05,Y08,0.5336009870391039
1234,1301,5.923000000000002,4.842200000000005,0.0032959999999999656,0.5399999999999991,-0.5973000000000006,1.5512000000000015,-3,7.279300000000003,-0.791,-1.1372999999999998,0.28600000000000136,Iowa,NC State,0.45451160641086247,2023,Y08,X11,0.5454883935891375
1336,1234,-3.5330000000000013,-2.805800000000005,-0.003794999999999993,-0.4299999999999997,-5.378099999999998,-13.425900000000002,2,-11.177200000000003,0.9880000000000001,-4.948099999999998,-5.123800000000003,Penn St,Iowa,0.4621228098968954,2023,Y10,Y08,0.5378771901031045
1234,1228,9.878,8.282200000000003,0.004593999999999987,-4.038,-0.09919999999999973,-0.09799999999999898,-1,-1.2856999999999985,-0.595,3.9388000000000005,-0.09499999999999886,Iowa,Illinois,0.5301841295872017,2023,Y08,Z09,0.46981587041279826
1425,1234,-8.097999999999999,-6.263199999999998,-0.011292999999999997,3.9365999999999985,-0.39729999999999777,-3.1000000000000014,2,1.2856999999999985,1.7809999999999997,-4.333899999999996,-1.5416999999999916,USC,Iowa,0.47825514390835194,2023,W10,Y08,0.521744856091648
1234,1344,4.0319999999999965,2.3053000000000026,0.01718900000000001,-2.8000000000000007,1.5895999999999972,-2.951999999999998,-3,-4.234699999999997,-0.987,4.389599999999998,2.7363,Iowa,Providence,0.52662759491839,2023,Y08,W11,0.47337240508161005
1281,1234,-1.4399999999999977,1.1025000000000063,-0.03567799999999999,2.240000000000002,5.835700000000003,-5.438600000000001,-1,-3.0893000000000015,3.171,3.595700000000001,0.2950000000000017,Missouri,Iowa,0.4466317707064056,2023,X07,Y08,0.5533682292935944
1234,1280,16.530699999999996,11.8262,0.043976000000000015,-5.1457000000000015,-3.7057,-2.951999999999998,-3,-2.067699999999995,-0.09900000000000003,1.4400000000000013,5.921599999999998,Iowa,Mississippi St,0.5169263305293821,2023,Y08,Y11a,0.4830736694706179
1113,1234,-13.137100000000004,-8.887200000000007,-0.044174999999999964,2.8000000000000007,2.1427000000000014,-2.647000000000002,3,-1.792900000000003,0.8890000000000001,-0.6572999999999993,-1.3425000000000011,Arizona St,Iowa,0.49521980742812116,2023,Z11a,Y08,0.5047801925718789
1234,1305,10.076000000000008,5.9602,0.04937199999999997,-1.043000000000001,-0.19850000000000279,9.3289,-3,-6.907699999999998,-0.397,0.8444999999999983,3.7302999999999997,Iowa,Nevada,0.6154288735609936,2023,Y08,Z11b,0.38457112643900637
1179,1234,-10.954000000000008,-6.5672,-0.05216999999999994,1.3490000000000002,-0.7949999999999982,-7.931100000000001,4,-3.7866000000000035,-1.113,-2.1439999999999984,-3.332899999999995,Drake,Iowa,0.46172583217248825,2023,Y12,Y08,0.5382741678275118
1234,1233,10.076999999999998,5.653199999999998,0.054167999999999994,-1.1460000000000008,-2.4327000000000005,-0.42799999999999727,-5,3.352300000000003,2.122,-1.2866999999999997,0.8559999999999945,Iowa,Iona,0.48729807411972464,2023,Y08,Z13,0.5127019258802754
1433,1234,-14.734400000000008,-9.5942,-0.05876399999999993,5.346399999999999,5.6457000000000015,-3.1000000000000014,4,9.276699999999998,1.0899999999999999,0.29930000000000234,-1.6410000000000053,VCU,Iowa,0.4610180585074656,2023,Z12,Y08,0.5389819414925344
1234,1158,9.680999999999997,4.944199999999995,0.061262999999999956,-2.5889999999999986,-0.7961000000000027,-2.854999999999997,-4,-0.0998999999999981,-1.3820000000000001,1.792899999999996,-1.367999999999995,Iowa,Col Charleston,0.5264496721883822,2023,Y08,X12,0.47355032781161777
1245,1234,-12.837600000000009,-7.5762,-0.06516199999999994,2.1739999999999995,4.105700000000002,-1.3518000000000008,5,-0.4503000000000057,0.496,1.9317000000000029,-1.6410000000000053,Kent,Iowa,0.5198817530538548,2023,Y13,Y08,0.48011824694614524
1234,1338,6.418000000000006,1.202299999999994,0.07885999999999993,-2.280000000000001,1.7881,1.8501000000000012,-3,0.19940000000000424,0.704,4.068100000000001,2.3382000000000005,Iowa,Pittsburgh,0.6044846912974964,2023,Y08,Y11b,0.3955153087025036
1331,1234,-7.013999999999996,-1.5030000000000001,-0.08225899999999997,-0.9699999999999989,-0.8937999999999988,-7.731999999999999,4,-7.978900000000003,1.2850000000000001,0.07620000000000005,0.7800000000000011,Oral Roberts,Iowa,0.45191911959629993,2023,W12,Y08,0.5480808804037001
1234,1418,8.099000000000004,0.40109999999999957,0.12944599999999995,-3.3322000000000003,0.39729999999999777,-1.5649999999999977,-5,-5.122699999999995,0.911,3.729499999999998,1.2430999999999983,Iowa,Louisiana,0.6157241036986751,2023,Y08,W13,0.38427589630132486
1202,1234,-7.013000000000005,1.4031999999999982,-0.14554199999999995,1.6590000000000007,-0.0992999999999995,-2.647000000000002,5,2.165700000000001,-3.12,-1.7583000000000002,-1.3425000000000011,Furman,Iowa,0.39179782450658623,2023,X13,Y08,0.6082021754934137
1234,1286,14.83420000000001,5.654200000000003,0.15003999999999995,-3.4334999999999987,-1.657700000000002,6.535399999999999,-6,-11.8367,3.138,1.7757999999999967,3.332899999999995,Iowa,Montana St,0.6607642544322034,2023,Y08,W14,0.33923574556779656
1436,1234,-10.956000000000003,-1.5028999999999968,-0.16642669999999993,0.10999999999999943,-1.6886999999999972,-12.926200000000001,7,-4.185800000000004,-4.1609,-1.7986999999999966,-5.024199999999993,Vermont,Iowa,0.3767046585219055,2023,W15,Y08,0.6232953414780945
1234,1343,11.253,1.1020000000000039,0.18382639999999995,-2.8000000000000007,3.9793999999999983,3.8432999999999993,-7,0.39870000000000516,3.646,6.779399999999999,2.3382000000000005,Iowa,Princeton,0.6527306210880013,2023,Y08,X15,0.3472693789119987
1159,1234,-7.210000000000008,3.106899999999996,-0.19232569999999993,0.7360000000000007,-0.8937999999999988,-7.333100000000002,7,-4.983300000000003,-4.0603,-1.6297999999999995,-2.0392999999999972,Colgate,Iowa,0.38182937871360534,2023,Y15,Y08,0.6181706212863947
1234,1213,9.085000000000008,-1.804000000000002,0.2057253,-4.240400000000001,3.1752999999999982,1.7508000000000017,-6,-5.2216999999999985,4.1605,7.415699999999999,4.725200000000001,Iowa,Grand Canyon,0.6943936308544598,2023,Y08,Z14,0.3056063691455402
1244,1234,-13.936099999999996,-2.204899999999995,-0.21942509999999993,3.735199999999999,1.1747000000000014,-4.7407,6,3.939699999999995,-1.819,-2.5604999999999976,-1.143500000000003,Kennesaw,Iowa,0.3540764210931539,2023,Y14,Y08,0.645923578906846
1234,1364,10.174000000000007,-1.3031000000000006,0.22092489999999998,-2.6960000000000015,-0.19850000000000279,5.6385000000000005,-6,-2.3606999999999942,1.92,2.4974999999999987,5.024199999999993,Iowa,UC Santa Barbara,0.6825957297931741,2023,Y08,X14,0.31740427020682593
1297,1234,-17.8275,-1.603200000000001,-0.34421969999999996,3.3322000000000003,4.698700000000002,-0.8710000000000022,8,-5.182600000000001,-7.0649999999999995,1.366500000000002,-7.819099999999999,N Kentucky,Iowa,0.4059615532965303,2023,Y16,Y08,0.5940384467034697
1234,1421,17.728099999999998,0.3008999999999986,0.3767183,-6.1179999999999986,0.5961999999999996,6.4359,-7,-8.698699999999995,2.325,6.714199999999998,1.3425000000000011,Iowa,UNC Asheville,0.7666033342260703,2023,Y08,Z15,0.2333966657739297
1394,1234,-14.534500000000008,3.5079999999999956,-0.3908179,3.9800000000000004,2.4327000000000005,0.2959999999999994,8,1.8756999999999948,-6.4879999999999995,-1.5473,-0.4749999999999943,TAM C. Christi,Iowa,0.3254552520323951,2023,X16b,Y08,0.6745447479676049
1234,1224,18.027299999999997,-3.006600000000006,0.4740139,-8.6556,-2.2397000000000027,-1.5649999999999977,-8,-0.19939999999999714,7.6659999999999995,6.415899999999997,0.664999999999992,Iowa,Howard,0.7407857685615142,2023,Y08,Z16,0.25921423143848576
1369,1234,-20.222700000000003,4.209299999999999,-0.5570104,3.130300000000002,0.6067,-6.9343,8,5.717700000000001,-12.0748,-2.523600000000002,2.456000000000003,SE Missouri St,Iowa,0.21088268252645845,2023,X16a,Y08,0.7891173174735415
1234,1411,24.117000000000004,-1.6033999999999935,0.594008,-6.151199999999999,0,2.9464000000000006,-8,-2.3606999999999942,13.8782,6.151199999999999,0.28600000000000136,Iowa,TX Southern,0.8009550695298064,2023,Y08,W16b,0.19904493047019356
1192,1234,-14.335099999999997,14.319900000000004,-0.6280063,2.1739999999999995,2.9177,-0.772000000000002,8,-4.684100000000001,-12.575899999999999,0.7437000000000005,-0.8559999999999945,F Dickinson,Iowa,0.1889862248030168,2023,W16a,Y08,0.8110137751969833
